BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,CREW MEMBER 10 NAME,CREW MEMBER 10 SPECIES,CREW MEMBER 10 HEALTH,CREW MEMBER 10 PILOT SKILL,CREW MEMBER 10 ENGINE SKILL,CREW MEMBER 10 SHIELD SKILL,CREW MEMBER 10 WEAPON SKILL,CREW MEMBER 10 REPAIR SKILL,CREW MEMBER 10 COMBAT SKILL,CREW MEMBER 10 REPAIRS,CREW MEMBER 10 COMBAT KILLS,CREW MEMBER 10 PILOTED EVASIONS,CREW MEMBER 10 JUMPS SURVIVED,CREW MEMBER 10 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
73,6,HOSTILE,Abandoned Sector,12%,28,1149,8,3659,"","You thank them for the information and prepare to jump.","",77,15,9,9,48,7,89,14,6,2,0,3,1,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,46,0,0,0,0,0,0,3,2,12,72,0,Emily,Zoltan,70,0,27,0,0,0,0,3,1,0,72,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,72,1,Kirby,Zoltan,52,0,0,63,0,2,1,2,1,0,72,1,Alison,Rock,85,30,0,0,0,1,0,1,1,80,59,2,Grozoly,Mantis,100,0,7,0,52,0,1,1,2,0,19,0,Virus,Engi,56,30,30,110,130,36,16,5,2,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,6,HOSTILE,Abandoned Sector,22%,28,1149,8,3674,"","You arrive at an empty space station, no doubt abandoned due to the Lanius threat. Life signatures are detected at the ship depot and you spot a few crude signs stating Everything Must Go!","System: medbay, teleporter, cloaking, Crew: Lanius, Lanius, Lanius, Drone: COMBAT 1, DEFENSE 2, DRONE SHIELD, Augment: ION ARMOR, AUTO COOLDOWN, BACKUP DNA, ",50,20,12,9,48,7,89,14,6,2,0,3,1,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,0,0,0,0,3,2,12,73,0,Emily,Zoltan,70,0,27,0,0,0,0,3,1,0,73,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,73,1,Kirby,Zoltan,70,0,0,63,0,2,1,2,1,0,73,1,Alison,Rock,110,30,0,0,0,1,0,1,1,80,60,2,Grozoly,Mantis,100,0,7,0,52,0,1,1,2,0,20,0,Virus,Engi,81,30,30,110,130,36,16,5,2,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,6,HOSTILE,Abandoned Sector,32%,28,1149,8,3689,"","You question a local settlement and they describe a fleet of metal ships wordlessly collecting all of the abandoned metal and debris in the area. When they approached important satellites, the settlements fired a few ASB warning shots. The Lanius moved on despite clearly having the firepower to overwhelm the settlements.","",50,20,11,9,48,7,89,14,6,2,0,3,1,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,0,0,0,0,3,2,12,74,0,Emily,Zoltan,70,0,27,0,0,0,0,3,1,0,74,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,74,1,Kirby,Zoltan,70,0,0,63,0,2,1,2,1,0,74,1,Alison,Rock,135,30,0,0,0,1,0,1,1,80,61,2,Grozoly,Mantis,100,0,7,0,52,0,1,1,2,0,21,0,Virus,Engi,100,30,30,110,130,36,16,5,2,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,6,HOSTILE,Abandoned Sector,41%,29,1192,8,3798,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",93,20,10,9,50,7,87,14,6,2,0,3,1,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,BOMB 1,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,29,0,0,0,0,0,0,3,2,12,75,0,Emily,Zoltan,28,0,27,0,0,0,1,3,2,0,75,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,75,1,Kirby,Zoltan,70,0,0,65,0,2,2,2,2,0,75,1,Alison,Rock,150,30,0,0,0,1,0,1,1,80,62,2,Grozoly,Mantis,100,0,7,0,52,0,1,1,2,0,22,0,Virus,Engi,100,30,30,110,130,36,16,5,2,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,6,HOSTILE,Abandoned Sector,51%,29,1192,8,3813,"","The charts indicate this was the location of a small skirmish over a military facility on a nearby moon. Oddly, scans pick up no signs of debris from either the battle or the station. Yet another area sucked dry by the Lanius.","",93,20,9,9,50,7,87,14,6,2,0,3,1,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,BOMB 1,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,54,0,0,0,0,0,0,3,2,12,76,0,Emily,Zoltan,53,0,27,0,0,0,1,3,2,0,76,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,76,1,Kirby,Zoltan,70,0,0,65,0,2,2,2,2,0,76,1,Alison,Rock,150,30,0,0,0,1,0,1,1,80,63,2,Grozoly,Mantis,100,0,7,0,52,0,1,1,2,0,23,0,Virus,Engi,100,30,30,110,130,36,16,5,2,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,6,HOSTILE,Abandoned Sector,61%,30,1244,8,3936,"Asteroid Field","The ship explodes, leaving behind a collection of useful scrap material.","",145,15,9,8,51,7,72,14,6,2,0,3,0,1,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,BOMB 1,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,1,0,1,0,1,0,2,1,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,0,0,3,2,12,77,0,Emily,Zoltan,65,0,27,0,0,0,1,3,2,0,77,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,77,1,Kirby,Zoltan,70,0,0,72,2,2,2,2,2,0,77,1,Alison,Rock,0,30,0,0,0,1,0,1,1,82,64,2,Grozoly,Mantis,100,0,6,0,39,0,0,1,2,0,24,0,Virus,Engi,32,30,30,110,130,36,16,6,2,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,6,HOSTILE,Abandoned Sector,71%,30,1244,8,3951,"","You receive a message from a nearby station, The end is upon us! The metal demons have come to absorb your very being! But it's not too late to prepare for the worst! It appears that was an advertisement for a space dock. You scan their products.","System: teleporter, cloaking, mind, Weapon: LASER BURST 5, BEAM LONG, BEAM FIRE, ",17,15,8,8,51,7,94,14,6,2,0,3,1,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,78,0,Emily,Zoltan,70,0,27,0,0,1,1,4,2,0,78,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,78,1,Kirby,Zoltan,70,0,0,72,2,2,2,2,2,0,78,1,Alison,Rock,150,27,0,0,0,1,0,2,1,82,65,2,Grozoly,Mantis,100,0,6,0,39,0,0,1,2,0,25,0,Virus,Engi,57,30,30,110,130,36,16,6,2,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,6,HOSTILE,Abandoned Sector,81%,30,1308,8,4062,"","You stumble across a badly damaged Lanius craft. It jumps away as soon as it sees you. Looking around the area, you discover a number of destroyed Rebel automated ships. It must have been quite the fight. You scrap what remains.","",81,15,7,9,52,7,94,14,6,2,0,3,1,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,79,0,Emily,Zoltan,70,0,27,0,0,1,1,4,2,0,79,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,79,1,Kirby,Zoltan,70,0,0,72,2,2,2,2,2,0,79,1,Alison,Rock,150,27,0,0,0,1,0,2,1,82,66,2,Grozoly,Mantis,100,0,6,0,39,0,0,1,2,0,26,0,Virus,Engi,82,30,30,110,130,36,16,6,2,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,6,HOSTILE,Abandoned Sector,91%,30,1332,9,4113,"","None of your attempts to communicate seem to work: they just stare at you silently. As you prepare to leave, one of the creatures canters forward and forcefully nudges you away from the ship. He seems to want you to follow him. Eventually, they guide you to an old Engi ship's crash site. Inside you are able to find and reactivate an Engi!","",105,15,9,10,52,8,94,14,6,2,0,3,1,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,LASER BURST 2 A,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,80,0,Emily,Zoltan,70,0,27,0,0,1,1,4,2,0,80,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,80,1,Kirby,Zoltan,70,0,0,72,2,2,2,2,2,0,80,1,Alison,Rock,150,27,0,0,0,1,0,2,1,82,67,2,Grozoly,Mantis,100,0,6,0,39,0,0,1,2,0,27,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,20,0,Ferry,Engi,100,0,0,55,0,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,7,HOSTILE,Mantis Controlled Sector,0%,30,1332,9,4128,"","You've entered a poorly charted area of space that's known to be home to the Mantis. Ensure your hull plating is up to scratch and that you have enough fuel in the tank to make it through.","",20,15,8,10,52,8,96,17,6,2,0,3,3,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,LASER BURST 2 A,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,81,0,Emily,Zoltan,70,0,27,0,0,1,1,4,2,0,81,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,81,1,Kirby,Zoltan,70,0,0,72,2,2,2,2,2,0,81,1,Alison,Rock,150,27,0,0,0,1,0,2,1,82,68,2,Grozoly,Mantis,100,0,6,0,39,0,0,1,2,0,28,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,21,0,Ferry,Engi,100,0,0,55,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,7,HOSTILE,Mantis Controlled Sector,0%,31,1379,9,4244,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",67,14,7,11,54,8,100,17,6,2,0,3,3,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,LASER BURST 2 A,,3,0,1,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,82,0,Emily,Zoltan,11,0,27,0,0,4,1,7,2,0,82,2,Valeriya,Zoltan,16,0,0,0,52,0,0,5,2,0,82,1,Kirby,Zoltan,70,0,0,81,2,2,2,2,2,0,82,1,Alison,Rock,150,29,0,0,0,1,0,2,1,86,69,2,Grozoly,Mantis,24,0,7,0,39,0,0,1,2,0,29,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,22,0,Ferry,Engi,8,0,0,55,0,3,8,3,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,7,HOSTILE,Mantis Controlled Sector,0%,31,1379,9,4259,"","There aren't so many parts of Mantis space that aren't dotted by the wrecks of battles past, but this is one of them. You take a deep breath and prepare to move on.","",37,14,6,11,54,8,100,17,6,2,0,4,4,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,LASER BURST 2 A,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,83,0,Emily,Zoltan,36,0,27,0,0,4,1,7,2,0,83,2,Valeriya,Zoltan,41,0,0,0,52,0,0,5,2,0,83,1,Kirby,Zoltan,70,0,0,81,2,2,2,2,2,0,83,1,Alison,Rock,150,29,0,0,0,1,0,2,1,86,70,2,Grozoly,Mantis,49,0,7,0,39,0,0,1,2,0,30,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,23,0,Ferry,Engi,33,0,0,55,0,4,8,4,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7,HOSTILE,Mantis Controlled Sector,6%,32,1433,9,4385,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",91,14,8,11,56,8,100,17,6,2,0,4,4,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,LASER BURST 2 A,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,84,0,Emily,Zoltan,61,0,27,0,0,4,1,7,2,0,84,2,Valeriya,Zoltan,66,0,0,0,52,0,0,5,2,0,84,1,Kirby,Zoltan,70,0,0,82,2,2,2,2,2,0,84,1,Alison,Rock,150,30,0,0,0,1,0,2,1,89,71,2,Grozoly,Mantis,74,0,9,0,39,0,0,1,2,0,31,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,24,0,Ferry,Engi,58,0,0,55,0,4,8,4,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7,HOSTILE,Mantis Controlled Sector,16%,32,1501,9,4502,"","With most of the fire under control, the scientists are able to help secure the station. They offer you their sincere gratitude and a generous reward.","",159,14,7,11,56,8,100,17,6,2,0,4,4,0,1,1,0,8,8,0,LASER BURST 5,LASER BURST 5,LASER BURST 2 A,,3,0,0,ANTI DRONE,DEFENSE 1,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,1,0,1,0,2,0,"ENERGY SHIELD, SHIELD RECHARGE, SHIELD RECHARGE","BATTERY BOOSTER, BATTERY BOOSTER",Giles,Zoltan,70,0,0,7,0,1,0,4,2,12,85,0,Emily,Zoltan,70,0,27,0,0,4,1,7,2,0,85,2,Valeriya,Zoltan,70,0,0,0,52,0,0,5,2,0,85,1,Kirby,Zoltan,70,0,0,82,2,2,2,2,2,0,85,1,Alison,Rock,150,30,0,0,0,1,0,2,1,89,72,2,Grozoly,Mantis,99,0,9,0,39,0,0,1,2,0,32,0,Virus,Engi,100,30,30,110,130,36,16,6,2,0,25,0,Ferry,Engi,83,0,0,55,0,4,8,4,0,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
