BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
76,6,CIVILIAN,Zoltan Homeworlds,84%,35,1385,9,4268,"Pulsar Star","The ship explodes, leaving behind a substantial collection of useful scrap material.","",50,21,11,15,21,7,94,18,7,6,0,2,1,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,75,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,75,1,Markel,Engi,100,0,7,47,9,9,1,9,1,0,73,0,Mike Weston,Rock,150,0,0,0,0,2,9,2,9,0,42,1,Craig Dolan,Engi,85,15,0,62,0,6,1,6,1,0,34,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,19,0,Kapalka,Human,100,0,0,0,0,16,2,0,0,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,6,CIVILIAN,Zoltan Homeworlds,94%,36,1425,9,4373,"","This ship's cargo was not salvageable. However, they seem to have been surveying the region; they possess detailed maps and data. You download what you can to the ship's map.","",90,21,10,15,21,7,100,18,7,6,0,2,1,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,76,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,76,1,Markel,Engi,66,0,7,47,9,9,1,9,1,0,74,0,Mike Weston,Rock,128,0,0,0,0,2,9,2,9,0,43,1,Craig Dolan,Engi,85,15,0,62,0,6,1,6,1,0,35,0,Beth,Rock,129,15,0,0,0,1,3,1,3,0,20,0,Kapalka,Human,100,0,0,0,0,16,2,0,0,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,7,HOSTILE,Rock Homeworlds,0%,36,1425,9,4388,"","The Rock people are a powerful and proud race. It is not unheard of to have a peaceful journey through their lands, but don't count on it.","",30,21,9,15,21,7,100,20,7,6,0,2,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,77,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,77,1,Markel,Engi,100,0,7,47,9,9,1,9,1,0,75,0,Mike Weston,Rock,150,0,0,0,0,2,10,2,10,0,44,1,Craig Dolan,Engi,100,15,0,62,0,6,1,6,1,0,36,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,21,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,7,HOSTILE,Rock Homeworlds,0%,36,1425,9,4403,"","Great. Take this bit of fuel as a down-payment. We'll be one step behind you, following your jump signatures. Don't want to take any risks now, do we? Added a quest marker to your map!","",15,21,9,15,21,7,100,20,7,6,0,3,3,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,78,3,Shelton,Slug,100,18,0,0,0,1,3,1,2,36,78,1,Markel,Engi,100,0,7,47,9,9,1,9,1,0,76,0,Mike Weston,Rock,150,0,0,0,0,2,10,2,10,0,45,1,Craig Dolan,Engi,100,15,0,62,0,6,1,6,1,0,37,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,22,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROCK_FIGHT,16,16,0,10,4,100,22,7,6,0,4,2,0,2,1,0,8,0,0,MISSILES BREACH,LASER BURST 5,MISSILES 1,,0,0,0,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"ROCK ARMOR",Zas,Rock,150,0,0,Aisha,Rock,150,0,0,Nikola,Rock,150,0,0,Wai-Shing,Rock,150,0,0,,,,,,false,3,false,2,0,2
80,7,HOSTILE,Rock Homeworlds,9%,37,1481,9,4532,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",71,21,8,15,23,7,81,20,7,6,0,3,3,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,79,3,Shelton,Slug,100,20,0,0,0,1,3,1,2,40,79,1,Markel,Engi,100,0,9,47,9,9,1,9,1,0,77,0,Mike Weston,Rock,53,0,0,0,0,2,10,2,10,0,46,1,Craig Dolan,Engi,2,15,0,62,0,6,1,6,1,0,38,0,Beth,Rock,97,15,0,0,0,1,3,1,3,0,23,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,7,HOSTILE,Rock Homeworlds,19%,37,1481,9,4547,"","","",11,21,13,15,19,7,87,20,7,6,0,4,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,80,3,Shelton,Slug,100,20,0,0,0,1,3,1,2,40,80,1,Markel,Engi,100,0,9,47,9,9,1,9,1,0,78,0,Mike Weston,Rock,150,0,0,0,0,2,10,2,10,0,47,1,Craig Dolan,Engi,100,15,0,62,0,6,1,6,1,0,39,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,24,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,7,HOSTILE,Rock Homeworlds,29%,37,1481,9,4562,"","You arrive and the ship you were escorting jumps in behind you. Thanks for the help. We work at a nearby fusion power plant, we could try to improve your reactor's output as a form of compensation.","",11,21,12,15,19,7,87,21,7,6,0,4,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,81,3,Shelton,Slug,100,20,0,0,0,1,3,1,2,40,81,1,Markel,Engi,100,0,9,47,9,9,1,9,1,0,79,0,Mike Weston,Rock,150,0,0,0,0,2,10,2,10,0,48,1,Craig Dolan,Engi,100,15,0,62,0,6,1,6,1,0,40,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,25,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,7,HOSTILE,Rock Homeworlds,39%,37,1481,9,4577,"","A few freighters pass by but they refuse all communications. Must not want to sully their reputation by talking with foreigners.","",11,21,11,15,19,7,87,21,7,6,0,4,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,82,3,Shelton,Slug,100,20,0,0,0,1,3,1,2,40,82,1,Markel,Engi,100,0,9,47,9,9,1,9,1,0,80,0,Mike Weston,Rock,150,0,0,0,0,2,10,2,10,0,49,1,Craig Dolan,Engi,100,15,0,62,0,6,1,6,1,0,41,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,26,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,7,HOSTILE,Rock Homeworlds,48%,37,1510,9,4635,"","Although your methods are crude and most certainly ineffective, it is clear you took our previous meeting to heart. If your ship represents the Federation's willingness to adapt we shall do what we can to aid in their fight. This technology should aid your quest.","",40,21,10,15,19,7,88,21,7,6,0,4,2,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"ENERGY SHIELD, WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,83,3,Shelton,Slug,100,20,0,0,0,1,3,1,2,40,83,1,Markel,Engi,100,0,9,47,9,9,1,9,1,0,81,0,Mike Weston,Rock,150,0,0,0,0,2,10,2,10,0,50,1,Craig Dolan,Engi,100,15,0,62,0,6,1,6,1,0,42,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,27,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_SKINNY_DLC,16,16,0,10,5,100,23,8,8,0,4,2,0,1,1,0,8,0,0,LASER CHARGEGUN 2,SHOTGUN,LASER BURST 3,LASER HEAVY 1,0,0,0,,,,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"",Firedihm,Human,100,0,0,Wai-Shing,Human,100,0,0,Andrew Fenn,Human,100,0,0,Nikmi,Human,100,0,0,Sem,Human,100,0,0,false,3,false,6,0,3
85,7,HOSTILE,Rock Homeworlds,58%,38,1573,9,4775,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",103,20,12,14,20,7,98,21,7,6,0,4,3,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"ENERGY SHIELD, WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,84,3,Shelton,Slug,100,26,0,0,0,1,3,1,2,52,84,1,Markel,Engi,100,0,15,47,9,9,1,9,1,0,82,1,Mike Weston,Rock,150,0,0,0,0,2,10,2,10,0,51,1,Craig Dolan,Engi,100,15,0,64,0,6,1,6,1,0,43,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,28,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7,HOSTILE,Rock Homeworlds,68%,39,1615,9,4883,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",45,20,11,14,21,7,100,21,8,6,0,4,4,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"ENERGY SHIELD, WEAPON PREIGNITE","",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,85,3,Shelton,Slug,100,29,0,0,0,1,3,1,2,58,85,1,Markel,Engi,100,0,18,47,9,9,1,9,1,0,83,1,Mike Weston,Rock,129,0,0,0,0,2,10,2,10,0,52,1,Craig Dolan,Engi,100,15,0,68,0,6,1,6,1,0,44,0,Beth,Rock,119,15,0,0,0,1,3,1,3,0,29,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,7,HOSTILE,Rock Homeworlds,78%,39,1648,9,4947,"","Your crew grabs what they can and returns to the ship before the asteroid hits. You take a look at what you've recovered once you move clear of the asteroid field.","",78,20,10,14,21,7,100,21,8,6,0,4,3,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"ENERGY SHIELD, WEAPON PREIGNITE","LASER CHAINGUN",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,86,3,Shelton,Slug,100,29,0,0,0,1,3,1,2,58,86,1,Markel,Engi,100,0,18,47,9,9,1,9,1,0,84,1,Mike Weston,Rock,108,0,0,0,0,2,12,2,12,0,53,1,Craig Dolan,Engi,100,15,0,68,0,6,1,6,1,0,45,0,Beth,Rock,116,15,0,0,0,1,3,1,3,0,30,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,7,HOSTILE,Rock Homeworlds,88%,39,1648,9,4962,"","","",78,20,9,14,21,7,100,21,8,6,0,4,3,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"ENERGY SHIELD, WEAPON PREIGNITE","LASER CHAINGUN",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,87,3,Shelton,Slug,100,29,0,0,0,1,3,1,2,58,87,1,Markel,Engi,100,0,18,47,9,9,1,9,1,0,85,1,Mike Weston,Rock,125,0,0,0,0,2,12,2,12,0,54,1,Craig Dolan,Engi,100,15,0,68,0,6,1,6,1,0,46,0,Beth,Rock,132,15,0,0,0,1,3,1,3,0,31,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,8,HOSTILE,The Last Stand,121%,39,1648,9,4977,"Federation Fleet","Tully responds, It's settled. The Rebels will be here in a matter of moments. We will do what we can to hold off their warships but you must succeed in destroying this flagship. Your current outpost can provide some repairs and fuel, and the other repair stations can provide aid as well. Good luck.","",78,30,18,14,21,7,100,21,8,6,0,4,3,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"ENERGY SHIELD, WEAPON PREIGNITE","LASER CHAINGUN",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,88,3,Shelton,Slug,100,29,0,0,0,1,3,1,2,58,88,1,Markel,Engi,100,0,18,47,9,9,1,9,1,0,86,1,Mike Weston,Rock,141,0,0,0,0,2,12,2,12,0,55,1,Craig Dolan,Engi,100,15,0,68,0,6,1,6,1,0,47,0,Beth,Rock,148,15,0,0,0,1,3,1,3,0,32,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,8,HOSTILE,The Last Stand,121%,39,1673,9,5030,"","There is a a mobile ship construction platform stationed at this beacon. After a brief exchange they give you clearance to receive emergency repairs and military supplies.","",103,30,22,19,25,7,100,21,8,6,0,4,3,0,1,1,0,5,5,0,SHOTGUN,LASER HEAVY 1,LASER HEAVY 1,LASER HEAVY 1,0,0,0,,,1,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,2,0,1,0,"ENERGY SHIELD, WEAPON PREIGNITE","LASER CHAINGUN",Rebekah,Slug,100,1,0,0,130,5,13,5,13,2,89,3,Shelton,Slug,100,29,0,0,0,1,3,1,2,58,89,1,Markel,Engi,100,0,18,47,9,9,1,9,1,0,87,1,Mike Weston,Rock,150,0,0,0,0,2,12,2,12,0,56,1,Craig Dolan,Engi,100,15,0,68,0,6,1,6,1,0,48,0,Beth,Rock,150,15,0,0,0,1,3,1,3,0,33,0,Kapalka,Human,100,0,0,0,0,16,3,0,1,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
