BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,CREW MEMBER 10 NAME,CREW MEMBER 10 SPECIES,CREW MEMBER 10 HEALTH,CREW MEMBER 10 PILOT SKILL,CREW MEMBER 10 ENGINE SKILL,CREW MEMBER 10 SHIELD SKILL,CREW MEMBER 10 WEAPON SKILL,CREW MEMBER 10 REPAIR SKILL,CREW MEMBER 10 COMBAT SKILL,CREW MEMBER 10 REPAIRS,CREW MEMBER 10 COMBAT KILLS,CREW MEMBER 10 PILOTED EVASIONS,CREW MEMBER 10 JUMPS SURVIVED,CREW MEMBER 10 SKILLS MASTERED,CREW MEMBER 11 NAME,CREW MEMBER 11 SPECIES,CREW MEMBER 11 HEALTH,CREW MEMBER 11 PILOT SKILL,CREW MEMBER 11 ENGINE SKILL,CREW MEMBER 11 SHIELD SKILL,CREW MEMBER 11 WEAPON SKILL,CREW MEMBER 11 REPAIR SKILL,CREW MEMBER 11 COMBAT SKILL,CREW MEMBER 11 REPAIRS,CREW MEMBER 11 COMBAT KILLS,CREW MEMBER 11 PILOTED EVASIONS,CREW MEMBER 11 JUMPS SURVIVED,CREW MEMBER 11 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,ENEMY CREW MEMBER 3 NAME,ENEMY CREW MEMBER 3 SPECIES,ENEMY CREW MEMBER 3 HEALTH,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,ENEMY CREW MEMBER 4 NAME,ENEMY CREW MEMBER 4 SPECIES,ENEMY CREW MEMBER 4 HEALTH,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,ENEMY CREW MEMBER 5 NAME,ENEMY CREW MEMBER 5 SPECIES,ENEMY CREW MEMBER 5 HEALTH,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
69,6,NEBULA,Slug Home Nebula,38%,29,1166,8,3654,"","Now that their ship has been emptied of hostiles, you search it. Eventually you find a prisoner who offers to join your crew.","",35,16,10,0,17,7,88,17,6,6,0,3,1,0,1,1,0,4,3,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,3,3,0,2,2,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,14,0,0,0,11,0,20,0,46,68,0,Markand,Lanius,86,0,0,0,1,11,16,13,12,0,68,2,Ken,Zoltan,70,0,23,0,0,1,0,1,0,0,17,0,Nikmi,Engi,100,0,0,17,65,5,8,5,0,0,12,0,Aki,Rock,150,0,0,0,65,0,0,0,0,0,0,0,Zas,Rock,78,0,0,0,0,0,13,6,12,0,32,1,Feras,Mantis,20,0,0,0,0,0,16,0,12,0,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_FAT_DLC,6,16,2,10,1,94,22,7,6,0,4,4,0,1,1,0,5,0,3,LASER CHAINGUN,LASER BURST 2 A,LASER BURST 1,,4,0,4,COMBAT 1,COMBAT BEAM,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"",Henrik Aasted,Human,0,0,0,,,,,,,,,,,,,,,,,,,,,false,4,false,2,0,2
70,6,NEBULA,Slug Home Nebula,46%,30,1190,9,3735,"","Now that their ship has been emptied of hostiles, you search it. Eventually you find a prisoner who offers to join your crew.","",29,14,9,0,17,8,99,18,6,5,0,3,2,0,1,1,0,4,1,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,3,3,0,2,0,0,1,0,2,1,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,18,0,0,0,11,0,20,0,54,69,1,Ken,Zoltan,70,0,27,0,0,1,0,1,0,0,18,0,Nikmi,Engi,100,0,0,17,65,5,8,5,0,0,13,0,Notch,Slug,100,0,0,55,0,18,0,0,0,0,0,0,Markand,Lanius,8,0,0,0,1,11,16,13,12,0,69,2,Zas,Rock,79,0,0,0,0,0,12,6,12,0,33,1,Feras,Mantis,59,0,0,0,0,0,16,0,16,0,20,1,Aki,Rock,126,0,0,0,52,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY_TRUFFLE_P_DLC,4,16,0,13,1,62,25,7,6,0,3,3,0,1,0,1,8,0,3,ION 4,MISSILES BREACH,BEAM LONG,,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,"SLUG GEL",Justin,Slug,0,2,0,,,,,,,,,,,,,,,,,,,,,false,2,false,1,0,3
71,6,NEBULA,Slug Home Nebula,54%,31,1248,9,3867,"","With the crew dead, you are able to take the fuel out of storage. You also take all the scrap you can manage.","",87,12,13,0,17,8,77,18,6,6,0,3,1,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,2,2,0,3,3,0,2,0,0,1,0,2,2,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,21,0,0,0,12,0,21,0,60,70,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,19,1,Nikmi,Engi,91,0,0,17,67,6,8,6,0,0,14,0,Notch,Slug,100,0,0,56,0,18,0,0,0,0,1,0,Markand,Lanius,24,0,0,0,1,11,16,13,12,0,70,2,Zas,Rock,77,0,0,0,0,0,13,6,12,0,34,1,Feras,Mantis,25,0,0,0,0,0,16,0,17,0,21,1,Aki,Rock,49,0,0,0,52,0,1,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_FAT_P,9,16,2,7,0,87,22,7,4,2,4,4,0,1,1,0,3,0,3,LASER BURST 2 A,MISSILES 1,,,6,0,0,COMBAT FIRE,BOARDER,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"",,,,,,,,,,,,,,,,,,,,,,,,,,false,6,false,4,0,2
72,6,NEBULA,Slug Home Nebula,64%,31,1311,9,3977,"","His face contorted with pain, Nights concedes his defeat: If this is the caliber of subordinatesss you keep, there iss no way we can defeat you. Take thisss and let us leave in shame.","",75,12,12,0,16,8,84,19,6,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,66,21,0,0,0,14,0,23,0,60,71,1,Markand,Lanius,49,0,0,0,1,11,16,13,12,0,71,2,Zas,Rock,150,0,0,0,0,0,13,6,12,0,35,1,Feras,Mantis,50,0,0,0,0,0,16,0,17,0,22,1,Ken,Zoltan,41,0,30,0,0,1,0,1,0,0,20,1,Nikmi,Engi,100,0,0,17,67,6,8,6,0,0,15,0,Aki,Rock,150,0,0,0,52,0,1,0,0,0,3,0,Notch,Slug,100,0,0,56,0,18,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,JELLY_TRUFFLE,16,16,0,14,5,100,23,5,4,0,5,1,0,1,1,0,7,0,0,ION CHARGEGUN,MISSILES 2,ION 4,,0,0,0,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"SLUG GEL",Logan Johnson,Slug,100,0,0,Maria,Slug,100,0,0,Andrew Fenn,Slug,100,0,0,Cremity,Slug,100,0,0,Shelton,Slug,100,0,0,false,5,false,1,0,3
73,6,NEBULA,Slug Home Nebula,74%,31,1361,9,4067,"","You receive a message from a nearby station, A Federation cruiser jumping into Rebel territory? Quite the bold move. You quickly move to arm the weapons but he continues, Lucky for you we're not all in support of the Rebellion. Perhaps these supplies will help you get to friendlier space alive.","",125,12,11,1,17,8,84,19,6,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,91,21,0,0,0,14,0,23,0,60,72,1,Markand,Lanius,74,0,0,0,1,11,16,13,12,0,72,2,Zas,Rock,150,0,0,0,0,0,13,6,12,0,36,1,Feras,Mantis,75,0,0,0,0,0,16,0,17,0,23,1,Ken,Zoltan,66,0,30,0,0,1,0,1,0,0,21,1,Nikmi,Engi,100,0,0,17,67,6,8,6,0,0,16,0,Aki,Rock,150,0,0,0,52,0,1,0,0,0,4,0,Notch,Slug,100,0,0,56,0,18,0,0,0,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,7,NEBULA,Uncharted Nebula,0%,31,1361,9,4082,"","Thanks to the high nebula density of this sector very little of it has been charted, and rumours of what lurks in the depths abound.","",125,12,10,1,17,8,84,19,6,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,100,21,0,0,0,14,0,23,0,60,73,1,Markand,Lanius,99,0,0,0,1,11,16,13,12,0,73,2,Zas,Rock,150,0,0,0,0,0,13,6,12,0,37,1,Feras,Mantis,100,0,0,0,0,0,16,0,17,0,24,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,22,1,Nikmi,Engi,100,0,0,17,67,6,8,6,0,0,17,0,Aki,Rock,150,0,0,0,52,0,1,0,0,0,5,0,Notch,Slug,100,0,0,56,0,18,0,0,0,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,7,NEBULA,Uncharted Nebula,0%,32,1386,10,4164,"","Now that their ship has been emptied of hostiles, you search it. Eventually you find a prisoner who offers to join your crew.","",150,12,9,1,16,9,63,19,6,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,70,22,0,0,0,15,0,24,0,62,74,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,23,1,Nikmi,Engi,26,0,0,17,71,7,8,7,0,0,18,0,Notch,Slug,70,0,0,59,0,20,0,2,0,0,5,0,Jill,Mantis,100,15,0,0,0,0,8,0,0,0,0,0,Markand,Lanius,100,0,0,0,1,11,16,13,13,0,74,2,Zas,Rock,150,0,0,0,0,0,14,6,12,0,38,1,Feras,Mantis,96,0,0,0,0,0,16,0,17,0,25,1,Aki,Rock,150,0,0,0,52,0,3,0,1,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_SKINNY,9,16,0,3,0,91,22,6,4,2,5,5,0,2,2,0,8,0,8,LASER CHARGEGUN 2,MISSILES BREACH,BOMB 1,BOMB 1,0,0,0,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"",,,,,,,,,,,,,,,,,,,,,,,,,,false,3,false,2,1,3
76,7,NEBULA,Uncharted Nebula,3%,33,1420,11,4260,"","Now that their ship has been emptied of hostiles, you search it. Eventually you find a prisoner who offers to join your crew.","",74,12,8,1,15,9,61,20,7,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,47,25,0,0,0,15,0,24,0,68,75,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,24,1,Nikmi,Engi,100,0,0,6,63,4,7,7,0,0,19,0,Notch,Slug,95,0,0,65,0,20,0,2,0,0,6,0,O. Williams,Human,100,0,13,0,0,0,7,0,0,0,0,0,Zas,Rock,124,0,0,0,0,0,16,6,12,0,39,2,Feras,Mantis,100,0,0,0,0,0,16,0,18,0,26,1,Aki,Rock,146,0,0,0,52,0,6,0,2,0,7,0,Jill,Mantis,90,15,0,0,0,0,10,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,REBEL_FAT_DLC,10,16,0,10,0,99,24,8,8,0,4,4,0,2,2,0,4,0,4,LASER CHARGEGUN 2,LASER HEAVY 1,,,6,0,6,BOARDER,DEFENSE 1,REPAIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,"",,,,,,,,,,,,,,,,,,,,,,,,,,false,6,false,3,0,3
77,7,NEBULA,Uncharted Nebula,10%,33,1420,11,4275,"","There is only one other ship at this beacon, and it is showing heavy damage. You receive a message on your console: Greetings traveler. We were crippled by a band of pirates and are now forced to sell our remaining valuable equipment to acquire the necessary supplies to get home.","Crew: Slug, Human, Mantis, System: drones, cloaking, battery, Augment: BACKUP DNA, AUTO COOLDOWN, TELEPORT HEAL, Drone: REPAIR, DEFENSE 1, DEFENSE 2, ",22,22,11,1,15,8,80,20,7,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,2,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,46,25,0,0,0,15,0,24,0,68,76,1,Zas,Rock,149,0,0,0,0,0,16,6,12,0,40,2,Feras,Mantis,100,0,0,0,0,0,16,0,18,0,27,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,25,1,Nikmi,Engi,83,0,0,6,63,4,7,7,0,0,20,0,Aki,Rock,150,0,0,0,52,0,6,0,2,0,8,0,Notch,Slug,100,0,0,65,0,20,0,2,0,0,7,0,Jill,Mantis,100,15,0,0,0,0,10,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,7,NEBULA,Uncharted Nebula,20%,34,1477,11,4406,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",79,21,13,1,17,8,100,20,7,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","FTL JUMPER, FTL JUMPER",Turing,Engi,71,30,0,0,0,15,0,24,0,81,77,2,Zas,Rock,150,0,0,0,0,0,16,6,12,0,41,2,Feras,Mantis,100,0,0,0,0,0,16,0,18,0,28,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,26,1,Nikmi,Engi,100,0,0,6,90,4,7,7,0,0,21,1,Aki,Rock,0,0,0,0,39,0,10,0,2,0,9,1,Notch,Slug,85,0,0,68,0,21,0,3,0,0,8,0,Jill,Mantis,100,9,0,0,0,0,9,0,2,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,7,NEBULA,Uncharted Nebula,28%,34,1477,11,4421,"","Without active sensors you have no other option but to look out of the view-ports in apprehension. It's eerily quiet.","",79,21,12,1,17,8,100,20,7,6,0,3,2,0,1,1,0,4,4,0,SHOTGUN PLAYER,LASER BURST 3,BOMB HEAL,LASER CHARGEGUN,0,0,0,,,0,0,0,1,1,0,0,0,0,0,0,0,3,3,0,3,3,0,2,0,0,1,0,2,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, ZOLTAN BYPASS","",Turing,Engi,96,30,0,0,0,15,0,24,0,81,78,2,Zas,Rock,150,0,0,0,0,0,16,6,12,0,42,2,Feras,Mantis,100,0,0,0,0,0,16,0,18,0,29,1,Ken,Zoltan,70,0,30,0,0,1,0,1,0,0,27,1,Nikmi,Engi,100,0,0,6,90,4,7,7,0,0,22,1,Aki,Rock,0,0,0,0,39,0,10,0,2,0,9,1,Notch,Slug,100,0,0,68,0,21,0,3,0,0,9,0,Jill,Mantis,100,9,0,0,0,0,9,0,2,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
