BEACON,SECTOR NUMBER,SECTOR TYPE,SECTOR TITLE,FLEET ADVANCEMENT,TOTAL SHIPS DEFEATED,TOTAL SCRAP COLLECTED,TOTAL CREW HIRED,SCORE,HAZARDS,EVENT TEXT,STORE,SCRAP,HULL,FUEL,DRONE PARTS,MISSILES,CREW SIZE,OXYGEN LEVEL,POWER CAPACITY,SHIELDS CAPACITY,SHIELD POWER,SHIELD DAMAGE,ENGINES CAPACITY,ENGINES POWER,ENGINES DAMAGE,OXYGEN SYSTEM CAPACITY,OXYGEN SYSTEM POWER,OXYGEN SYSTEM DAMAGE,WEAPONS SYSTEM CAPACITY,WEAPONS SYSTEM POWER,WEAPONS SYSTEM DAMAGE,WEAPON SLOT 1,WEAPON SLOT 2,WEAPON SLOT 3,WEAPON SLOT 4,DRONE CONTROL SYSTEM CAPACITY,DRONE CONTROL SYSTEM POWER,DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,MEDBAY SYSTEM CAPACITY,MEDBAY SYSTEM POWER,MEDBAY SYSTEM DAMAGE,TELEPORTER SYSTEM CAPACITY,TELEPORTER SYSTEM POWER,TELEPORTER SYSTEM DAMAGE,CLOAKING SYSTEM CAPACITY,CLOAKING SYSTEM POWER,CLOAKING SYSTEM DAMAGE,ARTILLERY SYSTEM CAPACITY,ARTILLERY SYSTEM POWER,ARTILLERY SYSTEM DAMAGE,CLONEBAY SYSTEM CAPACITY,CLONEBAY SYSTEM POWER,CLONEBAY SYSTEM DAMAGE,MINDCONTROL SYSTEM CAPACITY,MINDCONTROL SYSTEM POWER,MINDCONTROL SYSTEM DAMAGE,HACKING SYSTEM CAPACITY,HACKING SYSTEM POWER,HACKING SYSTEM DAMAGE,PILOT SYTEM CAPACITY,PILOT SYSTEM DAMAGE,SENSORS SYSTEM CAPACITY,SENSORS SYSTEM DAMAGE,DOORS SYSTEM CAPACITY,DOORS SYSTEM DAMAGE,BATTERY SYSTEM CAPACITY,BATTERY SYSTEM DAMAGE,AUGMENTS,CARGO,CREW MEMBER 1 NAME,CREW MEMBER 1 SPECIES,CREW MEMBER 1 HEALTH,CREW MEMBER 1 PILOT SKILL,CREW MEMBER 1 ENGINE SKILL,CREW MEMBER 1 SHIELD SKILL,CREW MEMBER 1 WEAPON SKILL,CREW MEMBER 1 REPAIR SKILL,CREW MEMBER 1 COMBAT SKILL,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,CREW MEMBER 1 PILOTED EVASIONS,CREW MEMBER 1 JUMPS SURVIVED,CREW MEMBER 1 SKILLS MASTERED,CREW MEMBER 2 NAME,CREW MEMBER 2 SPECIES,CREW MEMBER 2 HEALTH,CREW MEMBER 2 PILOT SKILL,CREW MEMBER 2 ENGINE SKILL,CREW MEMBER 2 SHIELD SKILL,CREW MEMBER 2 WEAPON SKILL,CREW MEMBER 2 REPAIR SKILL,CREW MEMBER 2 COMBAT SKILL,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,CREW MEMBER 2 PILOTED EVASIONS,CREW MEMBER 2 JUMPS SURVIVED,CREW MEMBER 2 SKILLS MASTERED,CREW MEMBER 3 NAME,CREW MEMBER 3 SPECIES,CREW MEMBER 3 HEALTH,CREW MEMBER 3 PILOT SKILL,CREW MEMBER 3 ENGINE SKILL,CREW MEMBER 3 SHIELD SKILL,CREW MEMBER 3 WEAPON SKILL,CREW MEMBER 3 REPAIR SKILL,CREW MEMBER 3 COMBAT SKILL,CREW MEMBER 3 REPAIRS,CREW MEMBER 3 COMBAT KILLS,CREW MEMBER 3 PILOTED EVASIONS,CREW MEMBER 3 JUMPS SURVIVED,CREW MEMBER 3 SKILLS MASTERED,CREW MEMBER 4 NAME,CREW MEMBER 4 SPECIES,CREW MEMBER 4 HEALTH,CREW MEMBER 4 PILOT SKILL,CREW MEMBER 4 ENGINE SKILL,CREW MEMBER 4 SHIELD SKILL,CREW MEMBER 4 WEAPON SKILL,CREW MEMBER 4 REPAIR SKILL,CREW MEMBER 4 COMBAT SKILL,CREW MEMBER 4 REPAIRS,CREW MEMBER 4 COMBAT KILLS,CREW MEMBER 4 PILOTED EVASIONS,CREW MEMBER 4 JUMPS SURVIVED,CREW MEMBER 4 SKILLS MASTERED,CREW MEMBER 5 NAME,CREW MEMBER 5 SPECIES,CREW MEMBER 5 HEALTH,CREW MEMBER 5 PILOT SKILL,CREW MEMBER 5 ENGINE SKILL,CREW MEMBER 5 SHIELD SKILL,CREW MEMBER 5 WEAPON SKILL,CREW MEMBER 5 REPAIR SKILL,CREW MEMBER 5 COMBAT SKILL,CREW MEMBER 5 REPAIRS,CREW MEMBER 5 COMBAT KILLS,CREW MEMBER 5 PILOTED EVASIONS,CREW MEMBER 5 JUMPS SURVIVED,CREW MEMBER 5 SKILLS MASTERED,CREW MEMBER 6 NAME,CREW MEMBER 6 SPECIES,CREW MEMBER 6 HEALTH,CREW MEMBER 6 PILOT SKILL,CREW MEMBER 6 ENGINE SKILL,CREW MEMBER 6 SHIELD SKILL,CREW MEMBER 6 WEAPON SKILL,CREW MEMBER 6 REPAIR SKILL,CREW MEMBER 6 COMBAT SKILL,CREW MEMBER 6 REPAIRS,CREW MEMBER 6 COMBAT KILLS,CREW MEMBER 6 PILOTED EVASIONS,CREW MEMBER 6 JUMPS SURVIVED,CREW MEMBER 6 SKILLS MASTERED,CREW MEMBER 7 NAME,CREW MEMBER 7 SPECIES,CREW MEMBER 7 HEALTH,CREW MEMBER 7 PILOT SKILL,CREW MEMBER 7 ENGINE SKILL,CREW MEMBER 7 SHIELD SKILL,CREW MEMBER 7 WEAPON SKILL,CREW MEMBER 7 REPAIR SKILL,CREW MEMBER 7 COMBAT SKILL,CREW MEMBER 7 REPAIRS,CREW MEMBER 7 COMBAT KILLS,CREW MEMBER 7 PILOTED EVASIONS,CREW MEMBER 7 JUMPS SURVIVED,CREW MEMBER 7 SKILLS MASTERED,CREW MEMBER 8 NAME,CREW MEMBER 8 SPECIES,CREW MEMBER 8 HEALTH,CREW MEMBER 8 PILOT SKILL,CREW MEMBER 8 ENGINE SKILL,CREW MEMBER 8 SHIELD SKILL,CREW MEMBER 8 WEAPON SKILL,CREW MEMBER 8 REPAIR SKILL,CREW MEMBER 8 COMBAT SKILL,CREW MEMBER 8 REPAIRS,CREW MEMBER 8 COMBAT KILLS,CREW MEMBER 8 PILOTED EVASIONS,CREW MEMBER 8 JUMPS SURVIVED,CREW MEMBER 8 SKILLS MASTERED,CREW MEMBER 9 NAME,CREW MEMBER 9 SPECIES,CREW MEMBER 9 HEALTH,CREW MEMBER 9 PILOT SKILL,CREW MEMBER 9 ENGINE SKILL,CREW MEMBER 9 SHIELD SKILL,CREW MEMBER 9 WEAPON SKILL,CREW MEMBER 9 REPAIR SKILL,CREW MEMBER 9 COMBAT SKILL,CREW MEMBER 9 REPAIRS,CREW MEMBER 9 COMBAT KILLS,CREW MEMBER 9 PILOTED EVASIONS,CREW MEMBER 9 JUMPS SURVIVED,CREW MEMBER 9 SKILLS MASTERED,NEARBY SHIP TYPE,NEARBY SHIP HULL,NEARBY SHIP FUEL,NEARBY SHIP DRONE PARTS,NEARBY SHIP MISSILES,NEARBY SHIP CREW SIZE,OXYGEN LEVEL,NEARBY SHIP POWER CAPACITY,NEARBY SHIP SHIELDS CAPACITY,NEARBY SHIP SHIELD POWER,NEARBY SHIP SHIELD DAMAGE,NEARBY SHIP ENGINES CAPACITY,NEARBY SHIP ENGINES POWER,NEARBY SHIP ENGINES DAMAGE,NEARBY SHIP OXYGEN SYSTEM CAPACITY,NEARBY SHIP OXYGEN SYSTEM POWER,NEARBY SHIP OXYGEN SYSTEM DAMAGE,NEARBY SHIP WEAPONS SYSTEM CAPACITY,NEARBY SHIP WEAPONS SYSTEM POWER,NEARBY SHIP WEAPONS SYSTEM DAMAGE,NEARBY SHIP WEAPON SLOT 1,NEARBY SHIP WEAPON SLOT 2,NEARBY SHIP WEAPON SLOT 3,NEARBY SHIP WEAPON SLOT 4,NEARBY SHIP DRONE CONTROL SYSTEM CAPACITY,NEARBY SHIP DRONE CONTROL SYSTEM POWER,NEARBY SHIP DRONE CONTROL SYSTEM DAMAGE,DRONE SLOT 1,DRONE SLOT 2,DRONE SLOT 3,NEARBY SHIP MEDBAY SYSTEM CAPACITY,NEARBY SHIP MEDBAY SYSTEM POWER,NEARBY SHIP MEDBAY SYSTEM DAMAGE,NEARBY SHIP TELEPORTER SYSTEM CAPACITY,NEARBY SHIP TELEPORTER SYSTEM POWER,NEARBY SHIP TELEPORTER SYSTEM DAMAGE,NEARBY SHIP CLOAKING SYSTEM CAPACITY,NEARBY SHIP CLOAKING SYSTEM POWER,NEARBY SHIP CLOAKING SYSTEM DAMAGE,NEARBY SHIP ARTILLERY SYSTEM CAPACITY,NEARBY SHIP ARTILLERY SYSTEM POWER,NEARBY SHIP ARTILLERY SYSTEM DAMAGE,NEARBY SHIP CLONEBAY SYSTEM CAPACITY,NEARBY SHIP CLONEBAY SYSTEM POWER,NEARBY SHIP CLONEBAY SYSTEM DAMAGE,NEARBY SHIP MINDCONTROL SYSTEM CAPACITY,NEARBY SHIP MINDCONTROL SYSTEM POWER,NEARBY SHIP MINDCONTROL SYSTEM DAMAGE,NEARBY SHIP HACKING SYSTEM CAPACITY,NEARBY SHIP HACKING SYSTEM POWER,NEARBY SHIP HACKING SYSTEM DAMAGE,NEARBY SHIP PILOT SYTEM CAPACITY,NEARBY SHIP PILOT SYSTEM DAMAGE,NEARBY SHIP SENSORS SYSTEM CAPACITY,NEARBY SHIP SENSORS SYSTEM DAMAGE,NEARBY SHIP DOORS SYSTEM CAPACITY,NEARBY SHIP DOORS SYSTEM DAMAGE,NEARBY SHIP BATTERY SYSTEM CAPACITY,NEARBY SHIP BATTERY SYSTEM DAMAGE,NEARBY SHIP AUGMENTS,ENEMY CREW MEMBER 1 NAME,ENEMY CREW MEMBER 1 SPECIES,ENEMY CREW MEMBER 1 HEALTH,CREW MEMBER 1 REPAIRS,CREW MEMBER 1 COMBAT KILLS,ENEMY CREW MEMBER 2 NAME,ENEMY CREW MEMBER 2 SPECIES,ENEMY CREW MEMBER 2 HEALTH,CREW MEMBER 2 REPAIRS,CREW MEMBER 2 COMBAT KILLS,HAS SURRENDERED,HULL DAMAGE NEEDED FOR SURRENDER,IS TRYING TO ESCAPE,HULL DAMAGE NEEDED FOR ESCAPE ATTEMPT,ENEMY BOARDING ATTEMPTS,ENEMY BOARDING STRENGTH
70,6,CIVILIAN,Zoltan Controlled Sector,0%,29,1017,8,3446,"","There are no more life-signs remaining on the ship. You strip it of useful materials.","",84,24,15,13,24,8,98,16,4,4,0,3,2,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","",Eoin,Engi,100,17,0,0,1,4,0,4,0,34,69,1,Xemu,Engi,100,0,0,0,6,5,1,5,1,0,47,0,Yeoz,Human,100,0,0,0,66,2,3,3,3,0,42,1,Nathan,Engi,100,0,15,0,0,1,1,1,1,0,7,0,Noemi,Lanius,34,0,0,0,0,0,15,0,15,0,69,2,Bryan,Lanius,52,0,0,0,0,0,16,0,9,0,68,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,63,1,Notch,Mantis,100,0,0,19,1,1,10,1,10,0,48,1,,,,,,,,,,,,,,,FED_BOMBER_P,1,16,0,10,0,18,19,5,4,0,3,3,0,1,0,1,6,0,6,LASER CHAINGUN 2,LASER BURST 1,BEAM 1,,0,0,0,,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,"",,,,,,,,,,,true,5,false,4,0,4
71,6,CIVILIAN,Zoltan Controlled Sector,1%,30,1042,8,3528,"","You find a weapon system on their ship. With no crew to stop you, you can install it on your own.","",109,24,14,12,24,8,77,16,4,4,0,3,0,0,1,1,0,6,6,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,2,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN",Eoin,Engi,100,17,0,0,1,4,0,4,0,34,70,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,70,2,Bryan,Lanius,0,0,0,0,0,0,16,0,9,0,69,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,64,1,Notch,Mantis,44,0,0,19,1,1,11,1,11,0,49,1,Xemu,Engi,44,0,0,0,6,5,1,5,1,0,48,0,Yeoz,Human,57,0,0,0,75,2,4,3,3,0,43,1,Nathan,Engi,75,0,15,0,0,1,1,1,1,0,8,0,,,,,,,,,,,,,,,MANTIS_BOMBER_DLC,6,16,0,12,1,60,22,6,6,0,3,3,0,1,0,1,5,0,5,ION CHAINGUN,BEAM 1,MISSILES 1,,0,0,0,,,,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,"",Jeff Baars,Mantis,0,1,1,,,,,,false,2,false,1,1,2
72,6,CIVILIAN,Zoltan Controlled Sector,11%,30,1042,9,3543,"","He seems to improve immensely upon getting back to the ship. It might take a while for him to truly be well again, but until then he seems happy to serve as a member of your crew.","",19,24,13,13,24,9,79,16,4,4,0,3,1,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN",Eoin,Engi,100,17,0,0,1,4,0,4,0,34,71,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,71,2,Bryan,Lanius,100,0,0,0,0,0,15,0,9,0,70,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,65,1,Notch,Mantis,60,0,0,19,1,1,11,1,11,0,50,1,Xemu,Engi,60,0,0,0,6,5,1,5,1,0,49,0,Yeoz,Human,73,0,0,0,75,2,4,3,3,0,44,1,Nathan,Engi,91,0,15,0,0,1,1,1,1,0,9,0,Charlie,Zoltan,70,0,0,0,0,0,8,0,0,0,0,0,
73,6,CIVILIAN,Zoltan Controlled Sector,21%,30,1042,9,3558,"","You feel naked without functioning sensors. You half expect a Rebel ship to appear from behind a cloud at any moment, but none come.","",19,24,12,13,24,8,80,16,4,4,0,3,1,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN",Eoin,Engi,100,17,0,0,1,4,0,4,0,34,72,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,72,2,Bryan,Lanius,100,0,0,0,0,0,15,0,9,0,71,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,66,1,Notch,Mantis,76,0,0,19,1,1,11,1,11,0,51,1,Xemu,Engi,76,0,0,0,6,5,1,5,1,0,50,0,Yeoz,Human,89,0,0,0,75,2,4,3,3,0,45,1,Charlie,Zoltan,70,0,0,0,0,0,8,0,0,0,1,0,,,,,,,,,,,,,,,
74,6,CIVILIAN,Zoltan Controlled Sector,26%,31,1083,9,3665,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",60,24,13,13,26,8,87,16,4,4,0,3,1,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN",Eoin,Engi,100,17,0,0,1,4,0,4,0,34,73,1,Noemi,Lanius,87,0,0,0,0,0,14,0,15,0,73,2,Bryan,Lanius,94,0,0,0,0,0,15,0,9,0,72,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,67,1,Notch,Mantis,92,0,0,19,1,1,11,1,11,0,52,1,Xemu,Engi,92,0,0,0,6,5,1,5,1,0,51,0,Yeoz,Human,100,0,0,0,88,2,4,3,3,0,46,1,Charlie,Zoltan,70,0,0,0,0,0,8,0,0,0,2,0,,,,,,,,,,,,,,,
75,6,CIVILIAN,Zoltan Controlled Sector,35%,31,1083,9,3680,"","","",0,24,12,13,26,8,88,18,4,4,0,3,2,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN",Eoin,Engi,100,17,0,0,1,4,0,4,0,34,74,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,74,2,Bryan,Lanius,100,0,0,0,0,0,15,0,9,0,73,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,68,1,Notch,Mantis,100,0,0,19,1,1,11,1,11,0,53,1,Xemu,Engi,100,0,0,0,6,5,1,5,1,0,52,0,Yeoz,Human,100,0,0,0,88,2,4,3,3,0,47,1,Charlie,Zoltan,70,0,0,0,0,0,8,0,0,0,3,0,,,,,,,,,,,,,,,
76,6,CIVILIAN,Zoltan Controlled Sector,45%,31,1083,9,3695,"","The cargo was some food and medical supplies, nothing that you need right now. You make a note of the delivery destination in case you want to drop off the cargo for the payment. Added a quest marker to your map!","",0,24,11,13,26,8,88,18,4,4,0,3,2,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN",Eoin,Engi,100,17,0,0,1,4,0,4,0,34,75,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,75,2,Bryan,Lanius,100,0,0,0,0,0,15,0,9,0,74,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,69,1,Notch,Mantis,100,0,0,19,1,1,11,1,11,0,54,1,Xemu,Engi,100,0,0,0,6,5,1,5,1,0,53,0,Yeoz,Human,100,0,0,0,88,2,4,3,3,0,48,1,Charlie,Zoltan,70,0,0,0,0,0,8,0,0,0,4,0,,,,,,,,,,,,,,,
77,6,CIVILIAN,Zoltan Controlled Sector,55%,31,1083,9,3710,"","The asteroid field proved more dangerous than expected. Some asteroids managed to get through your ship's defenses.","",0,19,10,13,26,8,88,18,4,4,0,3,2,0,1,0,1,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,1,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN",Eoin,Engi,100,17,0,0,1,4,0,4,0,34,76,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,76,2,Bryan,Lanius,100,0,0,0,0,0,15,0,9,0,75,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,70,1,Notch,Mantis,100,0,0,19,1,1,11,1,11,0,55,1,Xemu,Engi,100,0,0,0,6,5,1,5,1,0,54,0,Yeoz,Human,100,0,0,0,88,2,4,3,3,0,49,1,Charlie,Zoltan,70,0,0,0,0,0,8,0,0,0,5,0,,,,,,,,,,,,,,,
78,6,CIVILIAN,Zoltan Controlled Sector,65%,31,1127,9,3791,"","You find the station that had ordered your cargo. You drop it off and they respond, Ignoring the fact that this is days late, we really appreciate that you delivered our materials. We realize how dangerous this sector is these days. Take this as payment.","",44,19,9,13,26,8,75,18,4,4,0,3,2,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2",Eoin,Engi,100,17,0,0,1,5,0,5,0,34,77,1,Noemi,Lanius,100,0,0,0,0,0,14,0,15,0,77,2,Bryan,Lanius,100,0,0,0,0,0,15,0,9,0,76,2,Dr. Jones,Rock,150,0,15,0,0,7,0,7,0,0,71,1,Notch,Mantis,100,0,0,19,1,1,11,1,11,0,56,1,Xemu,Engi,40,0,0,0,6,6,1,6,1,0,55,0,Yeoz,Human,100,0,0,0,88,2,4,3,3,0,50,1,Charlie,Zoltan,70,0,0,0,0,0,8,0,0,0,6,0,,,,,,,,,,,,,,,
79,6,CIVILIAN,Zoltan Controlled Sector,75%,32,1195,9,3938,"","There are no more life-signs remaining on the ship. You strip it of useful materials.","",112,19,8,13,27,8,88,18,4,4,0,3,2,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,2,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2",Eoin,Engi,100,20,0,0,1,5,0,5,0,40,78,1,Xemu,Engi,56,0,0,4,6,6,1,6,1,0,56,0,Yeoz,Human,100,0,0,0,97,2,4,3,3,0,51,1,Charlie,Zoltan,70,0,3,0,0,0,8,0,0,0,7,0,Noemi,Lanius,42,0,0,0,0,0,15,0,15,0,78,2,Bryan,Lanius,55,0,0,0,0,0,15,0,9,0,77,2,Dr. Jones,Rock,114,0,15,0,0,7,1,7,1,0,72,1,Notch,Mantis,71,0,0,19,1,1,11,1,11,0,57,1,,,,,,,,,,,,,,,REBEL_FAT,9,16,2,7,0,75,21,6,6,0,4,4,0,1,1,0,4,0,1,MISSILES 2,LASER BURST 2 A,,,5,0,0,COMBAT FIRE,DEFENSE 1,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,"",,,,,,,,,,,false,2,false,1,0,2
80,7,NEBULA,Uncharted Nebula,0%,32,1195,9,3953,"","You've entered a nebula-rich sector. You may put a few light years on the fleet, but that's only useful if you make it out the other side.","",112,19,7,14,27,8,88,18,4,4,0,3,2,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2",Eoin,Engi,100,20,0,0,1,5,0,5,0,40,79,1,Noemi,Lanius,58,0,0,0,0,0,15,0,15,0,79,2,Bryan,Lanius,71,0,0,0,0,0,15,0,9,0,78,2,Dr. Jones,Rock,130,0,15,0,0,7,1,7,1,0,73,1,Notch,Mantis,87,0,0,19,1,1,11,1,11,0,58,1,Xemu,Engi,72,0,0,4,6,6,1,6,1,0,57,0,Yeoz,Human,100,0,0,0,97,2,4,3,3,0,52,1,Charlie,Zoltan,70,0,3,0,0,0,8,0,0,0,8,0,,,,,,,,,,,,,,,
81,7,NEBULA,Uncharted Nebula,5%,33,1252,9,4083,"","The ship explodes, leaving behind a substantial collection of useful scrap material.","",69,19,9,14,27,8,94,18,6,6,0,3,2,0,1,1,0,7,7,0,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,SHOTGUN PLAYER,2,2,0,DEFENSE 1,REPAIR,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2",Eoin,Engi,100,21,0,0,1,5,0,5,0,42,80,1,Noemi,Lanius,74,0,0,0,0,0,15,0,15,0,80,2,Bryan,Lanius,87,0,0,0,0,0,15,0,9,0,79,2,Dr. Jones,Rock,146,0,15,0,0,7,1,7,1,0,74,1,Notch,Mantis,100,0,0,19,1,1,11,1,11,0,59,1,Xemu,Engi,88,0,0,4,6,6,1,6,1,0,58,0,Yeoz,Human,100,0,0,0,110,2,4,3,3,0,53,1,Charlie,Zoltan,70,0,4,0,0,0,8,0,0,0,9,0,,,,,,,,,,,,,,,
82,7,NEBULA,Uncharted Nebula,12%,34,1280,9,4170,"","You find a weapon system on their ship. With no crew to stop you, you can install it on your own.","",37,19,8,14,27,8,98,20,6,6,0,3,2,0,1,1,0,7,7,0,SHOTGUN PLAYER,LASER BURST 2 A,LASER BURST 2 A,LASER BURST 2 A,2,0,0,DEFENSE 1,REPAIR,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,0,1,0,2,0,0,0,"ADV SCANNERS, BACKUP DNA, DRONE RECOVERY","ION CHARGEGUN, COMBAT BEAM 2, MISSILES 3",Eoin,Engi,27,21,0,0,1,5,0,5,0,42,81,1,Notch,Mantis,41,0,0,19,1,1,13,1,13,0,60,1,Xemu,Engi,100,0,0,4,6,6,1,6,1,0,59,0,Yeoz,Human,79,0,0,0,115,2,4,3,3,0,54,1,Charlie,Zoltan,70,0,4,0,0,0,8,0,0,0,10,0,Noemi,Lanius,30,0,0,0,0,0,15,0,15,0,81,2,Bryan,Lanius,43,0,0,0,0,0,16,0,9,0,80,2,Dr. Jones,Rock,115,0,15,0,0,7,3,7,3,0,75,1,,,,,,,,,,,,,,,REBEL_SKINNY_DLC,5,16,0,10,1,80,22,6,2,4,5,5,0,2,2,0,7,0,5,BEAM 2,LASER CHAINGUN 2,,,0,0,0,,,,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"",Mullett,Human,0,0,0,,,,,,false,3,false,2,1,3
